node_id,node_group,node_label,node_mapped_to,tissue_label,tissue_mapped_to,organ_label,organ_mapped_to
B_cell_110,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_111,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_112,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_113,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_114,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_115,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_116,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_117,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_118,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_119,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_120,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_121,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_122,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_123,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_124,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_125,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_126,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_127,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_128,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_129,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_130,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_131,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_132,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_133,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_134,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_135,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_136,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_137,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_138,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_139,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_140,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_141,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_142,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_143,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_144,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_145,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_146,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_147,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_148,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_149,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_150,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_151,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_152,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_153,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_154,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_155,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_156,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_157,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_158,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_159,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_160,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_161,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_162,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_163,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_164,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_165,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_166,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_167,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_168,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_169,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_170,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_171,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_172,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_173,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_174,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_175,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_176,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_177,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_178,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_179,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_180,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_181,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_182,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_183,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_184,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_185,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_186,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_187,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_188,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_189,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_190,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_191,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_192,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_193,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_194,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_195,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_196,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_197,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_198,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_199,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
B_cell_200,B_cell,B cell,CL:0000236,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_1,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_2,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_3,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_4,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_5,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_6,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_7,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_8,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_9,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_10,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_11,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_12,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_13,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_14,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_15,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_16,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_17,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_18,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_19,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_20,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_21,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_22,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_23,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_24,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_25,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_26,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_27,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_28,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_29,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_30,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_31,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_32,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_33,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_34,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_35,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_36,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_37,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_38,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_39,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_40,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_41,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_42,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_43,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_44,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_45,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_46,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_47,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_48,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_49,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_50,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_51,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_52,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_53,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_54,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_55,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_56,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_57,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_58,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_59,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_60,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_61,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_62,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_63,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_64,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_65,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_66,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_67,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_68,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_69,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_70,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_71,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_72,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_73,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_74,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_75,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_76,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_77,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_78,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_79,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_80,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_81,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_82,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_83,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_84,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_85,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_86,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_87,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_88,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_89,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_90,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_91,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_92,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_93,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_94,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_95,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_96,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_97,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_98,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_99,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_100,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_101,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_102,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_103,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_104,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_105,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_106,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_107,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_108,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_109,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_110,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_111,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_112,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_113,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_114,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_115,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_116,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_117,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_118,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_119,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_120,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_121,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_122,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_123,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_124,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_125,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_126,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_127,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_128,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_129,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_130,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_131,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_132,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_133,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_134,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_135,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_136,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_137,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_138,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_139,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_140,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_141,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_142,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_143,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_144,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_145,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_146,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_147,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_148,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_149,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_150,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_151,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_152,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_153,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Marginal_Zone_154,Marginal_Zone,,,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Germinal_Center_1,Germinal_Center,spleen germinal center,UBERON:0005196,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Germinal_Center_2,Germinal_Center,spleen germinal center,UBERON:0005196,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Germinal_Center_3,Germinal_Center,spleen germinal center,UBERON:0005196,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Germinal_Center_4,Germinal_Center,spleen germinal center,UBERON:0005196,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Germinal_Center_5,Germinal_Center,spleen germinal center,UBERON:0005196,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Germinal_Center_6,Germinal_Center,spleen germinal center,UBERON:0005196,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Germinal_Center_7,Germinal_Center,spleen germinal center,UBERON:0005196,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Germinal_Center_8,Germinal_Center,spleen germinal center,UBERON:0005196,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
Germinal_Center_9,Germinal_Center,spleen germinal center,UBERON:0005196,red pulp of spleen,UBERON:0001250,Spleen,UBERON:0002106
