node_id,node_group,node_label,node_mapped_to,tissue_label,tissue_mapped_to,organ_label,organ_mapped_to
Plasma_Cell_4,Plasma_Cell,plasma cell,CL:0000786,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Plasma_Cell_5,Plasma_Cell,plasma cell,CL:0000786,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Plasma_Cell_6,Plasma_Cell,plasma cell,CL:0000786,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Plasma_Cell_7,Plasma_Cell,plasma cell,CL:0000786,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Plasma_Cell_8,Plasma_Cell,plasma cell,CL:0000786,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Plasma_Cell_9,Plasma_Cell,plasma cell,CL:0000786,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Dendritic_Cell_1,Dendritic_Cell,dendritic cell,CL:0000451,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Dendritic_Cell_2,Dendritic_Cell,dendritic cell,CL:0000451,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Dendritic_Cell_3,Dendritic_Cell,dendritic cell,CL:0000451,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Dendritic_Cell_4,Dendritic_Cell,dendritic cell,CL:0000451,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Dendritic_Cell_5,Dendritic_Cell,dendritic cell,CL:0000451,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Dendritic_Cell_6,Dendritic_Cell,dendritic cell,CL:0000451,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Dendritic_Cell_7,Dendritic_Cell,dendritic cell,CL:0000451,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Dendritic_Cell_8,Dendritic_Cell,dendritic cell,CL:0000451,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Dendritic_Cell_9,Dendritic_Cell,dendritic cell,CL:0000451,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Dendritic_Cell_10,Dendritic_Cell,dendritic cell,CL:0000451,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Dendritic_Cell_11,Dendritic_Cell,dendritic cell,CL:0000451,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Dendritic_Cell_12,Dendritic_Cell,dendritic cell,CL:0000451,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_1,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_2,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_3,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_4,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_5,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_6,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_7,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_8,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_9,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_10,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_11,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_12,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_13,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_14,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_15,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_16,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_17,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_18,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_19,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_20,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_21,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_22,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_23,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_24,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_25,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_26,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_27,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_28,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_29,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_30,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_31,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_32,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_33,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_34,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_35,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_36,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_37,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_38,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_39,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_40,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_41,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_42,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_43,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_44,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_45,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_46,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_47,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_48,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_49,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_50,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_51,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_52,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_53,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_54,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_55,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_56,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_57,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_58,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_59,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_60,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_61,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_62,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_63,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_64,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_65,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_66,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_67,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_68,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_69,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_70,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_71,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_72,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_73,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_74,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_75,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_76,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_77,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_78,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_79,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_80,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_81,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_82,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_83,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_84,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_85,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_86,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_87,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_88,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_89,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_90,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_91,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_92,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_93,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_94,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_95,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_96,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_97,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_98,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_99,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_100,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_101,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_102,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_103,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_104,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_105,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_106,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_107,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_108,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_109,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_110,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_111,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_112,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_113,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_114,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_115,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_116,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_117,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_118,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_119,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_120,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_121,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_122,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_123,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_124,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_125,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_126,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_127,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_128,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_129,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_130,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_131,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_132,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_133,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_134,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_135,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_136,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_137,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_138,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_139,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_140,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_141,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_142,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_143,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_144,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_145,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_146,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_147,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_148,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_149,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_150,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_151,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_152,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_153,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_154,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_155,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_156,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_157,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_158,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_159,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
B_Cell_160,B_Cell,B cell,CL:0000236,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Eosinophil_1,Eosinophil,eosinophil,CL:0000771,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Eosinophil_2,Eosinophil,eosinophil,CL:0000771,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Eosinophil_3,Eosinophil,eosinophil,CL:0000771,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Eosinophil_4,Eosinophil,eosinophil,CL:0000771,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Neutrophil_1,Neutrophil,neutrophil,CL:0000775,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Neutrophil_2,Neutrophil,neutrophil,CL:0000775,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Neutrophil_3,Neutrophil,neutrophil,CL:0000775,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Neutrophil_4,Neutrophil,neutrophil,CL:0000775,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Macrophage_1,Macrophage,macrophage,CL:0000235,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Macrophage_2,Macrophage,macrophage,CL:0000235,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Macrophage_3,Macrophage,macrophage,CL:0000235,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_1,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_2,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_3,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_4,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_5,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_6,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_7,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_8,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_9,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_10,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_11,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_12,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_13,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_14,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_15,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_16,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_17,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_18,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_19,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_20,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_21,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_22,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_23,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_24,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_25,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Innate_Lymphoid_Cell_26,Innate_Lymphoid_Cell,innate lymphoid cell,CL:0001065,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Endocrine_Cell_1,Endocrine_Cell,endocrine cell,CL:0000163,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
Endocrine_Cell_2,Endocrine_Cell,endocrine cell,CL:0000163,intestinal villus,UBERON:0001213,Small Intestine,UBERON:0002108
