node_id,node_group,node_label,node_mapped_to,tissue_label,tissue_mapped_to,organ_label,organ_mapped_to
T_Cells_Inner_Pals_72,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_73,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_74,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_75,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_76,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_77,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_78,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_79,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_80,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_81,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_82,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_83,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_84,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_85,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_86,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_87,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_88,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_89,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_90,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_91,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_92,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_93,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_94,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_95,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_96,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_97,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_98,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_99,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_100,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_101,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_102,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_103,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_104,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_105,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_106,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_107,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_108,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_109,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_110,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_111,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_112,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_113,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_114,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_115,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_116,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_117,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_118,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_119,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_120,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_121,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_122,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_123,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_124,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_125,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_126,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_127,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_128,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_129,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_130,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_131,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_132,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_133,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_134,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_135,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_136,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_137,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_138,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_139,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_140,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_141,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_142,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_143,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_144,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_145,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_146,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_147,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_148,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_149,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_150,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_151,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_152,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_153,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_154,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_155,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_156,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_157,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_158,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_159,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_160,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_161,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_162,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_163,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_164,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_165,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_166,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_167,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_168,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_169,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_170,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_171,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_172,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_173,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_174,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_175,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_176,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_177,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_178,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_179,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_180,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_181,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_182,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_183,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_184,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_185,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_186,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_187,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_188,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_189,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_190,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_191,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_192,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_193,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_194,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_195,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_196,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_197,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_198,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_199,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_200,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_201,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_202,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_203,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_204,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_205,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_206,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_207,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_208,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_209,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_210,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_211,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_212,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_213,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_214,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_215,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_216,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_217,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_218,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_219,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_220,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_221,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_222,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_223,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_224,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_225,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_226,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_227,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_228,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_229,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_230,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_231,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_232,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_233,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_234,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_235,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_236,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_237,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_238,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_239,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_240,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_241,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_242,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_243,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_244,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_245,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_246,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_247,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_248,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_249,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_250,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_251,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_252,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_253,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_254,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_255,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_256,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_257,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_258,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_259,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_260,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_261,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_Inner_Pals_262,T_Cells_Inner_Pals,T cell (inner PALS),,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
